3702,31086104256,P,03741,Martin Ingelin                     ,Engdal                             ,N,J,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,25019905864,P,07751,Halldis Laimonas                   ,Selnes                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,28048804413,P,03700,Mindor Synneve                     ,Aarseth                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,06049204173,P,03700,Olle Hannah                        ,Honningsvåg                        ,J,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,11115822073,P,03700,Afrim Gunnveig                     ,Brubakken                          ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,03015723571,P,03704,Gladys Julian                      ,Sæbø                               ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,20107506277,P,03741,Ståle Bergljot                     ,Angeltveit                         ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,14035521861,P,07751,Amer Annelin                       ,Øwre                               ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,06038203523,P,03708,Aslak Gro-Anita                    ,Kjøde                              ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,23018305690,P,03704,Kristofer Semhar                   ,Ringvold                           ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,07104722916,P,07751,Nataliya Jann                      ,Dahlgren                           ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,23067310950,P,03741,Frode An-Magritt                   ,Nese                               ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,06099361245,P,03700,Ulrikke Carsten                    ,Sandvær                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,24087812541,P,03700,Heine Iben                         ,Lillemo                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,16118618495,P,07751,Torild Ionut                       ,Arctander                          ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,21027615438,P,03708,Oddfrid Mieczyslaw                 ,Alsvik                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,12077800881,P,07751,Norun Reidar                       ,Aaland                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,06115016928,P,03700,Jens Linh                          ,Engstad                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,21017907287,P,03795,Nicoleta Holger                    ,Schou                              ,N,J,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,24105410790,P,03700,Petr Joy                           ,Stokkenes                          ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,18095414679,P,03741,Willy Beathe                       ,Østbø                              ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,14077706357,P,03700,Biniam Wibeche                     ,Jama                               ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,30014302413,P,03795,Andrej Shirin                      ,Fredriksen                         ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,08075605642,P,03741,Anya Yosef                         ,Follestad                          ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
3702,14126103779,P,03708,Nadia Dean                         ,Hjortland                          ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
