3229,26099304358,P,08100,Steven Gunn                        ,Austad                             ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,25069804333,P,07100,Donatas Laura                      ,Rikardsen                          ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,22090604582,P,04100,Neil Sigita                        ,Nordanger                          ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,15020667440,P,02560,Yassin Svanhild                    ,Herheim                            ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,07059515335,P,03940,Ole-Jacob Franziska                ,Stigen                             ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,30049404375,P,01199,Darius Sylvi                       ,Omdahl                             ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,16069413416,P,08100,Karstein Gro                       ,Klingenberg                        ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,14079220907,P,01124,Jannike Thorolf                    ,Bru                                ,N,J,J,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,24129224483,P,01125,Alena Jorulf                       ,Skogli                             ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,26040510418,P,01199,Yohannes Irene                     ,Selvik                             ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,07110136034,P,04100,Jens Veronika                      ,Wilson                             ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,27120104743,P,01124,Yosef Farzana                      ,Vo                                 ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,17120015184,P,01450,Angelica Gaute                     ,Werner                             ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,02089524256,P,01199,Karsten Emelie                     ,Sandve                             ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,25049651530,P,07100,Gurli Berge                        ,Arntsen                            ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,31019901796,P,04100,Dick Eleni                         ,Østerås                            ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,11029319482,P,03850,Margit Muhamed                     ,Madsen                             ,N,J,J,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,18039624555,P,03100,Ann-Sofie Berge                    ,Albrigtsen                         ,N,N,N,N,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,05069400487,P,01450,Anett Henri                        ,Hynne                              ,N,N,N,N,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,09070223772,P,03920,Mantas Ellie                       ,Mathiesen                          ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,29050200823,P,07800,Juliane Staffan                    ,Skjærstad                          ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,30059416681,P,04100,Andre Leila                        ,Jevne                              ,N,J,N,N,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,19020242682,P,07250,Fillip Olina                       ,Garvik                             ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,13040235722,P,08035,Benthe Kemal                       ,Rikardsen                          ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,06030654550,P,02560,Knud Gunn                          ,Rosnes                             ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,21120601919,P,03910,Karwan Doris                       ,Nordlund                           ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,23020323337,P,03940,Borger Ylva                        ,Sandli                             ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,01069601509,P,03940,Andrius Kristina                   ,Borge                              ,N,N,J,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,10079706448,P,01124,Mathilde Kim-Andre                 ,Killi                              ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,09110504834,P,01450,Nikoline Duy                       ,Ertsås                             ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,10129408737,P,01980,Yassin Loan                        ,Berthelsen                         ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,22019506758,P,07800,Ann-Britt Aadne                    ,Gilje                              ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,29099369742,P,03940,Isabel Wiktor                      ,Lyshaug                            ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,26079414947,P,07800,Møyfrid Billy                      ,Grønlund                           ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,14100521637,P,01145,Ada Borger                         ,Smedsrud                           ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,05120011032,P,07800,Runa Frank                         ,Rolfsen                            ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,30049509606,P,01124,Jens Helen                         ,Bratvold                           ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,05030610891,P,01450,Zdzislaw Karin                     ,Moltu                              ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,30070515098,P,01200,Thelma Sune                        ,Lundh                              ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,05069604198,P,08100,Stein Runi                         ,Natland                            ,N,N,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
3229,21039603834,P,04100,Afrim Madelen                      ,Kallevik                           ,N,J,N,J,N,KUNDER 18-34 ÅR UTEN BSU           ,N,N,N,N,N,N,N,N,N,N,N
