1839,01025121739,B,11011,Ruth Jan-Olav                      ,Østby                              ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,13104521600,P,11011,Asmund Solrunn                     ,Karlstad                           ,N,N,N,N,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,21074921407,P,11011,Paal Hulda                         ,Skogvoll                           ,N,J,N,N,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,22093417473,P,11011,Amanda Joakim                      ,Opsal                              ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,24054805671,P,11011,Wenche Hans                        ,Velde                              ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,24093520285,P,11031,Håvard Kathrin                     ,Støen                              ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,15094208812,P,11011,Fatime Tron                        ,Seglem                             ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,15103611285,P,11011,Angela Marcelo                     ,Hjelseth                           ,N,N,N,N,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,02114808949,P,11011,Valter Angela                      ,Dybdahl                            ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,16033111847,P,11011,Abdirashid Kristin                 ,Bolme                              ,J,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,23104610927,P,11011,Herman Torgun                      ,Nerland                            ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,06035001091,P,11011,Camilla Paulo                      ,Fardal                             ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,25085112336,P,11011,Jorun Hallstein                    ,Klein                              ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,21074618631,P,11011,Alina Nikolai                      ,Hjortland                          ,N,J,J,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,19014804741,P,11011,Robertas Torill                    ,Gaard                              ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,11105522616,P,11011,Antje Mahdi                        ,Hjortland                          ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,04035317495,P,11011,Veslemøy Valentin                  ,Gjesdal                            ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,12074509833,P,11011,Zivile Bernt                       ,Bru                                ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,11065410380,P,11011,Adnan Grazyna                      ,Øiestad                            ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,02125214226,P,11011,Kathrine Jorulf                    ,Sæle                               ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,18074713668,P,11011,Elliot Ingela                      ,Rogstad                            ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,05025107359,P,11011,Tilde Roald                        ,Okkenhaug                          ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,30113834427,P,11011,Brit Babak                         ,Fagerheim                          ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,11015107717,P,11011,Monika Ingvard                     ,Eikrem                             ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,14105002360,P,11011,Mildrid Helmer                     ,Asghar                             ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,29085101879,P,11011,Tron Luiza                         ,Rognlien                           ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,03074702189,P,11011,Lars-Kristian Else-Marie           ,Osmundsen                          ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,30114602929,P,11011,Mantas Undis                       ,Hem                                ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,17115008633,P,11011,Aline Anstein                      ,Halvorsrud                         ,J,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,12043605915,P,11011,Ingvil Attila                      ,Gjelstad                           ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,25095020286,P,11011,Amanda Joakim                      ,Steinnes                           ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,19045516337,P,11011,Werner Catharina                   ,Rikardsen                          ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,27044513930,P,11011,Isaac Celina                       ,Hjortland                          ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,16075104514,P,11011,Torleiv Siri                       ,Aulie                              ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,01095320836,P,11011,Justina Asbjørn                    ,Nur                                ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,25125306678,P,11011,Kristofer Samira                   ,Evertsen                           ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,27043622183,P,11011,Søren Nina                         ,Amdam                              ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,15124507151,P,11011,Ingeborg Ricardo                   ,Kvamsdal                           ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,17023524465,P,11011,Asmund Kaia                        ,Nordang                            ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,11054500078,P,11011,Szymon Mai-Britt                   ,Ihlen                              ,N,N,N,N,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,13125015330,P,11011,Dyveke Herbert                     ,Bergene                            ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,11105105926,P,11011,Karsten Allis                      ,Nesheim                            ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,27085301166,P,11011,Ruth Jan-Olav                      ,Dale                               ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,21105300457,P,11011,Tristan Nazia                      ,Træet                              ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,18084518693,P,11011,Ingmar Anne-Grethe                 ,Sellevold                          ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
1839,22104824580,P,11011,Mantas Undis                       ,Habberstad                         ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
