4702,28013609014,P,94310,Julio Amina                        ,Øverby                             ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,06034923149,P,91310,Mohamad Dagny                      ,Tonstad                            ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,04094813218,P,80310,Dawid Cicilie                      ,Josefsen                           ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,08095407006,P,91310,Mie Matias                         ,Eidissen                           ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,22034705783,P,80310,Dorthe Ari                         ,Brattås                            ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,26033502965,P,80310,Ståle Gurli                        ,Lindås                             ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,11095320483,P,53310,Justas Dagny                       ,Nordberg                           ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,23094817161,P,94310,Frederick Franziska                ,Holst                              ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,17094914949,P,22310,Halldis Emilio                     ,Iversen                            ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,24025404439,P,53310,Justyna Ivo                        ,Lauvrak                            ,N,J,J,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,27095009560,P,42310,Liselotte Jan-Fredrik              ,Kleiv                              ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,30073200918,P,31310,Bibbi Kenny                        ,Hynne                              ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,26034816254,P,80310,Mehmed Ester                       ,Borge                              ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,08054715294,P,94310,Milda Tron                         ,Roksvåg                            ,N,J,J,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,22015523895,P,80310,Therese Kian                       ,Holberg                            ,N,J,J,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,05085300190,P,22310,Oline Ioan                         ,Vedå                               ,N,J,J,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,20125415378,B,64310,Oliva Sture                        ,Mehmood                            ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,29054109057,P,94310,Antoni Ellie                       ,Hofstad                            ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,08115525817,P,53310,Margun Joakim                      ,Hjortland                          ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,07123726728,P,94310,Mirjana Mahdi                      ,Sønsterud                          ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,24075205402,P,94310,Torunn Noel                        ,Gullaksen                          ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,30014421595,P,64310,Madelen Skule                      ,Lynum                              ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,06105521918,P,53310,Oskar Aino                         ,Fardal                             ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,15084315688,P,05100,Sarah Paulo                        ,Fossnes                            ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,29104713767,P,22310,Zlatko Kjærsti                     ,Lyng                               ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,21124917708,P,64310,Grazyna Tollef                     ,Håland                             ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,25125422783,P,91310,Christen Eivor                     ,Lehmann                            ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,23104511457,P,91310,Bushra Hallstein                   ,Vevang                             ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,21104417229,P,91310,Håvard Kathrin                     ,Borge                              ,N,N,J,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,17015500212,P,80310,Bodhild Helmut                     ,Kleiven                            ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,11024201696,P,64310,Benny Alette                       ,Stordal                            ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,08044510961,P,64310,Åse Jan-Inge                       ,Stene                              ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,16115114232,P,94310,Shazia Anstein                     ,Le                                 ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,02014502168,P,94310,Dumitru Elisabeth                  ,Nesvik                             ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,18065305085,P,77310,Eduardo Catrine                    ,Haaland                            ,N,J,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,09034522208,P,68310,Kariann Biniam                     ,Fremstad                           ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,29024402213,P,80310,Tristan Annette                    ,Aae                                ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,11065318131,P,68310,Shirin Ingvald                     ,Rui                                ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
4702,09084208121,P,94310,Kai Sigfrid                        ,Nordli                             ,N,N,N,J,N,Kunder over 67år m/bruks & sparekto,N,N,N,N,N,N,N,N,N,N,N
