
2085,01010676017,P,20500,Dawid Sigita                       ,Ommundsen                          ,N,N,N,J,N,J,N,N,N,N,N,N,N,N,N,N,N
2085,01010915542,P,20500,Yassin Judy                        ,Jonassen                           ,J,N,N,J,N,N,N,N,N,N,N,N,N,N,N,J,N
2085,01011420733,P,20500,Helen Vincent                      ,Skjølberg                          ,N,N,N,J,N,N,N,N,N,N,N,N,N,N,N,J,N
2085,01011705061,P,20500,Brigt Asma                         ,Moum                               ,N,N,N,J,N,N,N,N,N,N,N,N,N,N,N,J,N
2085,01014207739,P,20500,Lars-Kristian Birgitte             ,Wojcik                             ,N,N,N,J,N,N,J,N,N,N,N,N,N,N,N,N,N
2085,01015215042,P,20300,Florence Saad                      ,Østgaard                           ,N,N,N,J,N,N,N,N,N,N,N,N,N,N,J,N,N
2085,01015406662,P,20400,Yohannes Sally                     ,Tveiten                            ,N,N,J,J,N,N,N,N,N,N,N,N,N,N,J,N,N
2085,01015614737,P,20200,Kolbjørn Sari                      ,Førde                              ,N,J,N,J,N,N,N,N,N,J,N,N,N,N,N,N,N
2085,01016908777,P,20800,Unn Haakon                         ,Rønne                              ,N,N,N,J,N,N,N,N,N,J,N,N,N,N,N,N,N
2085,01017015490,P,20100,Justyna Adem                       ,Akram                              ,N,J,N,J,N,N,N,N,N,J,N,N,N,N,N,N,N
2085,01017417637,P,20200,Asmund Kaia                        ,Sulen                              ,N,J,N,J,N,N,N,N,N,J,N,N,N,N,N,N,N
2085,01017912301,P,20300,Boye Sabrina                       ,Valseth                            ,N,N,N,J,N,N,N,N,N,J,N,N,N,N,N,N,N
2085,01018101021,P,20200,Catherine Ingvald                  ,Kårstad                            ,N,J,N,J,N,N,N,N,N,J,N,N,N,N,N,N,N
2085,01018302795,P,20300,Aslak Gro-Anita                    ,Valberg                            ,N,J,N,J,N,N,N,N,N,J,N,N,N,N,N,N,N
2085,01018712217,B,10100,Borger Annelin                     ,Kjesbu                             ,N,J,N,J,N,N,N,N,N,J,N,N,N,N,N,N,N
2085,01018818260,P,20300,Synneve Jari                       ,Lossius                            ,N,J,J,J,N,N,N,N,N,J,N,N,N,N,N,N,N
2085,01019527162,P,20800,Trude Leon                         ,Brandal                            ,N,N,N,J,N,J,N,N,N,N,N,N,N,N,N,N,N
2085,01021006838,P,20200,Mario Lindis                       ,Hovin                              ,N,N,N,J,N,N,N,N,N,N,N,N,N,N,N,J,N
2085,01026210921,P,20200,Esma Ivo                           ,Andreassen                         ,N,J,N,J,N,N,N,N,N,J,N,N,N,N,N,N,N
