1801,01117455544,P,11110,Helle Thor-Arne                    ,Fardal                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,22018901130,P,46110,Cesar Oliva                        ,Stenberg                           ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,27088702765,P,37400,Torun Bernt                        ,Høgset                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,04107217237,P,35100,Oluf Runa                          ,Sønstebø                           ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,07029013017,P,11110,Fridtjov Viola                     ,Hilstad                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,24125710995,P,51110,Raja Nadezda                       ,Lamo                               ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,26069505022,P,71110,Bettina Dmitri                     ,Bergseng                           ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,04114817681,P,35100,Margreta Reidar                    ,Gaup                               ,J,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,22056115858,P,73110,Thorbjørg Pawel                    ,Ågotnes                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,17039002736,P,37400,Sana Aslan                         ,Abbas                              ,N,J,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,29018204396,P,35400,Endre Sigfrid                      ,Farestveit                         ,N,J,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,04019654899,P,52110,Henriette Tollef                   ,Øvsthus                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,08036614960,P,37200,Aslak Gro-Anita                    ,Lilleby                            ,N,J,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,27057201989,P,18110,Halvar Kari                        ,Langseth                           ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,25026907295,P,73110,Leni Sturle                        ,Austad                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,26068202751,P,21110,Eve Torsten                        ,Kaur                               ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,08036301717,P,57110,Geir Barbro                        ,Teige                              ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,28017912307,P,35900,Øygunn Julio                       ,Synnes                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,13078113922,P,35000,Jo Elfrid                          ,Samdal                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,07036615200,P,14110,Heiko Viviann                      ,Meidell                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,09036312855,P,71110,Weronica Pawel                     ,Askeland                           ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,05096113791,P,17110,Helle Borger                       ,Strømsnes                          ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,20057204215,P,11110,Kornelia Donald                    ,Isdal                              ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,24017702951,P,36300,Mehmed Eline                       ,Andorsen                           ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,23128600604,P,11110,Johan Thanh                        ,Fossan                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,02036112940,P,67248,Dalia Ingvald                      ,Tonstad                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,08068914869,P,35000,Inger-Johanne Noel                 ,Furset                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,06117015414,P,35000,Oskar Anke                         ,Kjerstad                           ,J,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,25088200368,P,37400,Thorsten Dalia                     ,Osmundsen                          ,N,J,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,05056003748,P,71110,Francesco Aurora                   ,Gullaksen                          ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,03028315782,P,35000,Berge Beret                        ,Holum                              ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,14075809388,P,58110,Cecilie Torbjørn                   ,Sølvberg                           ,N,J,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,04098617987,P,35000,Nelly Johnny                       ,Nystrand                           ,N,J,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,16029404449,P,67248,Aurora Ingvard                     ,Ekstrøm                            ,N,J,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,15099207040,P,11110,Denis Tara                         ,Hopland                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,03038105778,P,36800,Petras Rebecka                     ,Sleire                             ,J,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,10109217560,P,36400,Ahmed Polina                       ,Tunheim                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,17065909588,P,16110,Kolbjørn Saga                      ,Lilleås                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,29019324603,P,35000,Antoni Celin                       ,Nordal                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,07119927875,P,35400,Edgars Marika                      ,Sandve                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,13028113115,P,73110,Kari-Anne Albin                    ,Fagerheim                          ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,08129020858,P,35000,Halima Erik                        ,Strømstad                          ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,08128525115,P,35000,Borger Farzana                     ,Larsson                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,14127918946,P,35000,Balder Kine                        ,Roksvåg                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,12090044204,P,71110,Mehran Line                        ,Hjortland                          ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,28088609095,P,35000,Bjarte Agathe                      ,Næs                                ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,26097914531,P,76110,Lis Maciej                         ,Aunan                              ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,26116205326,P,11110,Ingmar Alina                       ,Brynildsen                         ,J,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,25018125148,P,37600,Rikke Jan-Inge                     ,Herheim                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,27128707579,P,35000,Tore Ruth                          ,Aass                               ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,17088612736,P,16110,Liva Ioan                          ,Lunden                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,18126910920,P,57110,Anna Irfan                         ,Eikeland                           ,N,J,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,24017119806,P,35000,Wibecke Aadne                      ,Giske                              ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,21027007128,P,51110,Fillip Luz                         ,Schmidt                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,23020152761,P,71110,Eivin Eilin                        ,Sæle                               ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,24089010116,P,74110,Zlatko Tove                        ,Sandberg                           ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,27126953122,P,78110,Margrethe Jan-Olav                 ,Løberg                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,12107617122,P,31110,Antonie Lars-Erik                  ,Bakkeli                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,18057313265,P,41110,Ayla Ole-Marius                    ,Salih                              ,N,J,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,08058013936,P,11110,Jorunn Thormod                     ,Leistad                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,15089303645,P,35900,Natalija Halstein                  ,Surdal                             ,J,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,16070153622,P,35100,Snefrid Birger                     ,Buvik                              ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,31076505376,P,51230,Elham Rune                         ,Øyan                               ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,26106206553,P,35000,Eivor Roald                        ,Eikås                              ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,23097413827,P,35500,Ulrikke Carsten                    ,Sjølie                             ,N,J,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,02117303457,P,52110,Sadia Tristan                      ,Tandstad                           ,N,J,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,29099403401,P,11110,Lindis Samuel                      ,Jessen                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,12060211998,P,36400,Katja Agnar                        ,Vevle                              ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,27019607114,P,35000,Patric Justyna                     ,Sirevåg                            ,J,N,N,N,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,30076702221,P,35000,Tristan Alise                      ,Lyngvær                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,03087903140,P,11110,Emilio Ann-Christin                ,Nordstrøm                          ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,08034426199,P,35000,Kerstin Istvan                     ,Sørheim                            ,J,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,04015401783,P,11110,Othelie Trond                      ,Arnevik                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,09098915157,P,36400,Anh Sture                          ,Sævik                              ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,09087405777,P,11110,Mantas Fay                         ,Sjaastad                           ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,16126710163,P,11110,Ahmed Anne-Grete                   ,Vollen                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,18078601414,P,35000,Biniam Gerd                        ,Skarstein                          ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,25036006938,P,35500,Asmund Tahira                      ,Kallevik                           ,N,N,N,N,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,25038211326,P,67248,Jo Øygunn                          ,Vevang                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,29048607991,P,35000,Shahid Kaja                        ,Minde                              ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,23018101475,P,35000,Aagot Marius                       ,Zahl                               ,N,J,N,N,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,07106907956,P,11110,Hussain Ioana                      ,Askeland                           ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,22128715707,P,26110,Gro-Anita Emilio                   ,Aaland                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,17095408346,P,36400,Ruth Jan-Olav                      ,Flønes                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,12128850498,P,71110,Vigdis Paulo                       ,Knotten                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,02108007101,P,73110,Sead Reidun                        ,Eikemo                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,14079212521,P,35900,Rania Stein-Erik                   ,Neverdal                           ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,09048403058,P,35000,Gabriela Alv                       ,Helgerud                           ,J,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,10010130838,P,73110,Justas Jutta                       ,Hynne                              ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,01069907403,P,51110,Senad Roya                         ,Salih                              ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,20126100494,P,11110,Lill-Tove Frank                    ,Nygård                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,21028105913,P,31110,Jeremy Milda                       ,Løvberg                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,23010421004,P,11110,Torgunn Mindaugas                  ,Horvei                             ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,18050012421,P,41110,Anna-Lena Aslak                    ,Klausen                            ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,11023310696,P,57110,Ramona Ivo                         ,Anti                               ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,14069404279,P,56110,Mariell Babak                      ,Wiker                              ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,29108119525,P,37500,Ilse Marius                        ,Øien                               ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
1801,06079118026,P,19110,Susanne Marc                       ,Hætta                              ,N,N,N,J,N,KUNDER MED UTENLANDSADRESSE        ,N,N,N,N,N,N,N,N,N,N,N
