4210,20109452719,P,27200,Oskar Torbjørg                     ,Lilleland                          ,N,N,N,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,20028320036,P,27400,Yordanos Danny                     ,Ross                               ,N,J,N,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,03078814771,P,28500,Grethe Ireneusz                    ,Jansson                            ,N,N,N,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,25056513828,P,28200,Vårin Per-Kristian                 ,Vevang                             ,N,N,N,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,03087608599,P,27200,Ines Jahn                          ,Innvær                             ,N,J,N,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,30115025348,P,28500,Niklas Elly                        ,Rikardsen                          ,N,N,J,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,09116002202,P,28500,Valter Ariel                       ,Mossige                            ,N,J,J,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,16060050574,P,28500,Alva Eduard                        ,Rinden                             ,N,N,N,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,01118017710,P,27600,Juliane Sune                       ,Tveitan                            ,N,J,N,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,11099821355,P,39921,Jo Hilma                           ,Aspenes                            ,N,N,N,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,21104912165,P,27600,Øydis Anstein                      ,Mikalsen                           ,N,J,N,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,01109718730,P,29200,Geir Leah                          ,Hanssen                            ,N,N,N,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,11126703858,P,27600,Edgar Irena                        ,Sønstebø                           ,N,N,N,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,22028014515,P,28300,Danijela Harald                    ,Herigstad                          ,N,N,N,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,26039002344,P,28500,Torkell Solbjørg                   ,Kristoffersen                      ,N,N,N,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,09044513029,B,39921,Sajjad Annabel                     ,Sundli                             ,N,N,N,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,18105805825,P,27500,Cesar Eirill                       ,Nesvik                             ,N,J,N,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
4210,12119422637,P,27400,Ole-Kristian Olivia                ,Svensson                           ,N,N,N,J,N,KUNDER MED KREDITTKORT             ,N,N,N,N,N,N,N,N,N,N,N
