9057,29065121571,P,50300,Malin Sivert                       ,Georgsen                           ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,04126608174,P,29000,Elliot Jeanne                      ,Kleiveland                         ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,31057001146,P,27000,Christin Thormod                   ,Stensby                            ,N,J,J,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,20085109538,P,14000,Afrim Venche                       ,Storsve                            ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,19017292865,P,39000,Denis Bjørghild                    ,Aksnes                             ,N,J,J,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,09066406048,P,50750,Stefanie Yosef                     ,Grotle                             ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,29054606913,P,50750,Alexandre Elsebeth                 ,Aaby                               ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,29057817524,P,20000,Hani Francisco                     ,Holden                             ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,12055914921,P,20000,Adnan Beth                         ,Robstad                            ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,02025409305,P,30000,Wivi Bjørge                        ,Gill                               ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,31076111343,P,26000,Torveig Yaser                      ,Gausdal                            ,N,J,J,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,19045209469,P,24000,Cathrine Miguel                    ,Kleiven                            ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,26115401903,P,36000,Harald Yasmin                      ,Østby                              ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,29037003431,P,14000,Snezana Stuart                     ,Grav                               ,N,N,J,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,30048602297,P,32000,Niklas Kitt                        ,Lam                                ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,26036303378,P,32000,Christen Anne-Lene                 ,Rikardsen                          ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,14077203134,P,30000,Patric Margaret                    ,Sølvberg                           ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,28025600748,B,10000,Signhild Ivar                      ,Elstad                             ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,14076609536,P,10000,Veronica Almar                     ,Kallevik                           ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,10054704920,P,50700,Reid Vida                          ,Bunes                              ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,08084222780,P,30000,Vasile Mariana                     ,Tonstad                            ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,15024902371,P,26000,Anne-Sofie Sture                   ,Østerås                            ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,21107701351,P,30000,Joacim Fay                         ,Bakkejord                          ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,17064406256,P,30000,Zdzislaw Elvira                    ,Abraham                            ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,24125503795,P,50700,Eldrid Emilio                      ,Herland                            ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,03127222192,P,16000,Olle Beatriz                       ,Sandtorv                           ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,21047302436,P,50750,Sajjad Edle                        ,Langås                             ,N,J,J,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,20015722208,P,35000,Elisa Borger                       ,Hjelle                             ,N,N,J,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,02036701180,P,32000,Kari-Mette Herleif                 ,Smørdal                            ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,11125505122,P,31000,Darius Karianne                    ,Zakariassen                        ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,11074125400,P,17000,Norunn Joakim                      ,Tokle                              ,N,J,J,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,11106805980,P,50200,Emilio Guro                        ,Balstad                            ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,07096615331,P,18000,Raimondas Agne                     ,Høgset                             ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,21055603135,P,22000,Kristine Kemal                     ,Fornes                             ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,20038814584,P,23000,Torolf Anisa                       ,Walstad                            ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,26104402193,P,10000,Ann-Katrin Herleif                 ,Fuglerud                           ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,08115727940,P,22000,Lisbeth Mathis                     ,Sirevåg                            ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,10036503586,P,14000,Ambjørg Samuel                     ,Skjeggestad                        ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,05064414501,P,20000,Sajjad Alice                       ,Reistad                            ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,26036813163,B,22000,Frithjof Anine                     ,Fretheim                           ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,18037012277,P,14000,Shahid Ethel                       ,Andreassen                         ,N,J,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,20127809780,P,31000,Nils Bertha                        ,Vikan                              ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,21116708482,P,50700,Shahid Ethel                       ,Balstad                            ,N,J,J,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,09064606880,P,50200,Asle Emely                         ,Abbas                              ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
9057,30057307354,P,50700,Raja Nadezda                       ,Wetteland                          ,N,N,N,J,N,KUNDER MED BEVILGNING              ,N,N,N,N,N,N,N,N,N,N,N
