4519,25079203362,P,01200,Olea Tristan                       ,Steinnes                           ,N,N,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,01038808288,P,00800,Biniam Konstanse                   ,Grønning                           ,N,N,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,06039203985,P,00102,Tommy Jorunn                       ,Mehl                               ,N,J,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,04069612372,P,00103,Kirsti Ricardo                     ,Slåtten                            ,N,N,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,07068302689,P,00102,Nikoline Samuel                    ,Refsland                           ,N,J,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,28119113824,P,01200,Audrius Rahma                      ,Håland                             ,N,J,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,20098310437,P,00103,Sead Hodan                         ,Kallevik                           ,N,J,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,08058305856,P,00800,Synneva Noel                       ,Hagberg                            ,N,N,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,25044202800,P,00900,Lucia Abdulahi                     ,Moland                             ,N,N,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,16028354170,P,00800,Lucas Adele                        ,Hageland                           ,N,J,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,02025810786,P,00800,Erland Rikke                       ,Sletvold                           ,N,N,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,31087801597,P,00102,Yosef Tahira                       ,Fure                               ,N,N,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,31058907165,P,00102,Gerd Julian                        ,Emanuelsen                         ,N,J,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,16036501832,P,00800,Asmund Birgith                     ,Mehmood                            ,N,N,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,30058014679,P,04511,Margit Lars-Erik                   ,Isene                              ,N,J,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,29019902682,P,01200,Werner Asta                        ,Vallestad                          ,N,N,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,01086405403,P,00900,Jafar Gunnel                       ,Devik                              ,N,J,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,14030119747,P,00800,Senad Snefrid                      ,Magerøy                            ,N,N,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,31109816682,P,00102,Rino Irene                         ,Zhang                              ,N,N,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
4519,05029509850,P,00900,Vaida Jorulf                       ,Sætre                              ,N,N,N,J,N,KUNDER OVER 18 ÅR                  ,N,N,N,N,N,N,N,N,N,N,N
