2489,27097003837,P,10000,Stein Eirin                        ,Hille                              ,N,N,N,J,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,25086504114,P,31100,Kolbjørn Annfrid                   ,Myre                               ,N,N,N,J,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,16107417803,P,10000,Hallstein Hana                     ,Hoff                               ,N,N,N,J,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,16039413799,P,21100,Biniam Jeanette                    ,Tømmervik                          ,N,N,N,J,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,11098110978,P,22912,Petr Dagfrid                       ,Kvam                               ,N,N,N,J,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,17015604921,P,31100,Bibbi Kenny                        ,Mellemstrand                       ,N,J,N,J,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,25089500349,P,10000,Ursula Babak                       ,Bekkelund                          ,J,N,N,J,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,16106904689,P,01110,Beth Aslak                         ,Sundgot                            ,N,N,N,J,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,05014407121,P,03500,Karolina Billy                     ,Salomonsen                         ,N,J,N,J,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,09108513443,P,53000,Tamara Mateo                       ,Skogsrud                           ,N,N,N,N,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,23106206546,P,22000,Steffan Solveig                    ,Støen                              ,N,N,N,J,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,02048908813,P,21100,Mateusz Sofie                      ,Jansson                            ,N,N,N,J,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,03078616821,P,10000,Maylinn Paulo                      ,Hole                               ,N,J,N,J,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,23076614563,P,41100,Ole-Kristian Jennifer              ,Hognestad                          ,N,N,N,J,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,23017301489,P,90152,Mateusz Eirunn                     ,Kværner                            ,N,J,N,J,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,21119014481,P,53000,Jette Janne                        ,Pollestad                          ,N,N,N,N,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,03047313219,P,03500,Hasan Elzbieta                     ,Rui                                ,J,N,N,N,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,27035004039,P,21100,Hild Christen                      ,Hjortland                          ,N,N,N,N,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,30014908613,P,27000,Thorbjørn Bibbi                    ,Venås                              ,N,N,N,J,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
2489,23095209041,P,41100,Justina Asbjørn                    ,Abbas                              ,N,N,N,J,N,Kunder med bare sparekonto         ,N,N,N,N,N,N,N,N,N,N,N
