2489,26116603208,P,22912,Rigmor Angel                       ,Vedå                               ,N,N,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,21048903263,P,41100,Ben Inger-Marie                    ,Hilstad                            ,N,N,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,09067618324,P,22912,Ann-Kristin Mehran                 ,Lamo                               ,N,N,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,24039859749,P,21100,Dumitru Antonia                    ,Vestly                             ,N,N,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,10068511483,P,31100,Edgar Dominika                     ,Homme                              ,N,J,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,04078906931,P,20000,Nikoline Steingrim                 ,Fure                               ,N,J,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,14049009292,P,01110,Gunn Umar                          ,Fedje                              ,N,J,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,20059116739,P,31100,Birte Sigve                        ,Åsen                               ,N,N,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,27115905606,P,31100,Azad Anneline                      ,Myhrvold                           ,N,J,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,05128902432,P,22000,Borger Malgorzata                  ,Ofstad                             ,N,J,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,06099910362,P,21100,Yvonne Mindaugas                   ,Vagle                              ,N,N,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,28127208117,P,31100,Emad Marja                         ,Husøy                              ,N,J,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,31030211335,P,53000,Pablo Kitt                         ,Mohamad                            ,N,N,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,31084801774,P,10000,Raja Nadezda                       ,Petterson                          ,N,J,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,09054128328,B,22000,Kaia Carsten                       ,Presthus                           ,N,J,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,19088900793,P,41100,Ragne Haakon                       ,Rahimi                             ,N,N,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,09117514975,P,10000,Shahzad Minda                      ,Brænden                            ,N,N,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,25089313689,P,52000,Franz Ulrika                       ,Nesset                             ,N,N,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,16075222479,P,90152,Rolandas Signe                     ,Helgestad                          ,N,J,J,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,20124410534,P,22000,Ragne Kato                         ,Prestegård                         ,N,N,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,31078710007,P,22912,Jafar Merethe                      ,Lindgren                           ,N,J,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,09097605456,P,51000,Patric Synøve                      ,Farstad                            ,N,N,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,05079865151,P,41100,Niklas Aiste                       ,Sørdal                             ,N,N,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,08087616445,P,22000,Ole-Morten Elham                   ,Mehmood                            ,N,J,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,26119004151,P,20000,Mikaela Jan-Olav                   ,Eggum                              ,N,N,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,18118900339,P,10000,Alina Ben                          ,Wollan                             ,N,N,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,24065810332,P,21100,Jannecke Asbjørn                   ,Kjørsvik                           ,N,N,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,03037413754,P,10000,Jens Ylva                          ,Storsve                            ,N,J,J,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
2489,09117209684,P,22912,Dumitru Hamdi                      ,Meidell                            ,N,J,N,J,N,KUNDER MED LÅN                     ,N,N,N,N,N,N,N,N,N,N,N
